dataM1,dataM2,dataM3
153.909064496553,-422.861679353658,4.22222222222222
2.53557595680795e-12,-450,4.25
-153.909064496548,-422.86167935366,4.27777777777778
-289.25442435894,-344.719999403542,4.30555555555556
-389.711431702997,-225,4.33333333333333
-443.163488855494,-78.1416799501187,4.36111111111111
-443.163488855494,78.1416799501184,4.38888888888889
-389.711431702998,225,4.41666666666667
-289.254424358943,344.71999940354,4.44444444444444
-153.909064496552,422.861679353658,4.47222222222222
-9.91963907309356e-13,450,4.5
153.90906449655,422.861679353659,4.52777777777778
289.254424358942,344.719999403541,4.55555555555556
389.711431702997,225.000000000001,4.58333333333333
443.163488855493,78.1416799501204,4.61111111111111
443.163488855494,-78.1416799501168,4.63888888888889
389.711431702998,-224.999999999998,4.66666666666667
289.254424358944,-344.719999403539,4.69444444444444
153.909064496553,-422.861679353658,4.72222222222222
2.64579416873121e-12,-450,4.75
-153.909064496548,-422.86167935366,4.77777777777778
-289.25442435894,-344.719999403542,4.80555555555556
-389.711431702997,-225,4.83333333333333
-443.163488855494,-78.1416799501188,4.86111111111111
-443.163488855494,78.1416799501183,4.88888888888889
-389.711431702998,225,4.91666666666667
-289.254424358943,344.71999940354,4.94444444444444
-153.909064496552,422.861679353658,4.97222222222222
-1.10218211923262e-12,450,5
153.90906449655,422.861679353659,5.02777777777778
289.254424358942,344.719999403541,5.05555555555556
389.711431702997,225.000000000001,5.08333333333333
443.163488855493,78.1416799501205,5.11111111111111
443.163488855493,-78.1416799501198,5.13888888888889
389.711431702998,-224.999999999998,5.16666666666667
289.254424358942,-344.719999403541,5.19444444444444
153.909064496547,-422.86167935366,5.22222222222222
-4.41429930265977e-13,-450,5.25
-153.909064496548,-422.86167935366,5.27777777777778
-289.254424358943,-344.71999940354,5.30555555555556
-389.711431702999,-224.999999999997,5.33333333333333
-443.163488855494,-78.141679950119,5.36111111111111
-443.163488855494,78.141679950115,5.38888888888889
-389.711431702998,224.999999999999,5.41666666666667
-289.254424358941,344.719999403542,5.44444444444444
-153.909064496552,422.861679353658,5.47222222222222
-4.40984264207633e-12,450,5.5
153.90906449655,422.861679353659,5.52777777777778
289.254424358944,344.719999403539,5.55555555555556
389.711431702996,225.000000000002,5.58333333333333
443.163488855493,78.1416799501237,5.61111111111111
443.163488855494,-78.1416799501166,5.63888888888889
389.711431702997,-225.000000000001,5.66666666666667
289.254424358945,-344.719999403539,5.69444444444444
153.90906449655,-422.861679353659,5.72222222222222
-3.52865402926317e-12,-450,5.75
-153.909064496551,-422.861679353659,5.77777777777778
-289.25442435894,-344.719999403542,5.80555555555555
-389.711431702997,-225,5.83333333333333
-443.163488855494,-78.1416799501159,5.86111111111111
-443.163488855494,78.1416799501181,5.88888888888889
-389.711431702999,224.999999999997,5.91666666666667
-289.254424358943,344.71999940354,5.94444444444444
-153.909064496549,422.861679353659,5.97222222222222
-1.32261854307914e-12,450,6
153.909064496547,422.86167935366,6.02777777777778
289.254424358941,344.719999403541,6.05555555555556
389.711431702998,224.999999999999,6.08333333333333
443.163488855493,78.1416799501207,6.11111111111111
443.163488855495,-78.1416799501133,6.13888888888889
389.711431702999,-224.999999999998,6.16666666666667
289.254424358942,-344.71999940354,6.19444444444444
153.909064496554,-422.861679353658,6.22222222222222
-2.20993506419453e-13,-450,6.25
-153.909064496554,-422.861679353658,6.27777777777778
-289.254424358943,-344.71999940354,6.30555555555556
-389.711431702996,-225.000000000003,6.33333333333333
-443.163488855494,-78.1416799501192,6.36111111111111
-443.163488855493,78.1416799501211,6.38888888888889
-389.711431702998,224.999999999999,6.41666666666667
-289.254424358946,344.719999403537,6.44444444444444
-153.909064496552,422.861679353658,6.47222222222222
1.76460555591805e-12,450,6.5
153.909064496549,422.861679353659,6.52777777777778
289.254424358939,344.719999403543,6.55555555555556
389.711431702996,225.000000000002,6.58333333333333
443.163488855494,78.1416799501176,6.61111111111111
443.163488855494,-78.1416799501163,6.63888888888889
389.711431703,-224.999999999995,6.66666666666667
289.254424358945,-344.719999403538,6.69444444444444
153.909064496551,-422.861679353659,6.72222222222222
3.08666701642426e-12,-450,6.75
-153.909064496551,-422.861679353659,6.77777777777778
-289.254424358945,-344.719999403538,6.80555555555556
-389.711431702997,-225,6.83333333333333
-443.163488855493,-78.1416799501224,6.86111111111111
-443.163488855494,78.1416799501179,6.88888888888889
-389.711431702996,225.000000000002,6.91666666666667
-289.254424358944,344.719999403539,6.94444444444444
-153.909064496555,422.861679353657,6.97222222222222
-1.54305496692567e-12,450,7
153.909064496552,422.861679353658,7.02777777777778
289.254424358941,344.719999403541,7.05555555555556
389.711431702995,225.000000000005,7.08333333333333
443.163488855493,78.1416799501209,7.11111111111111
443.163488855493,-78.1416799501194,7.13888888888889
389.711431702999,-224.999999999998,7.16666666666667
289.254424358947,-344.719999403536,7.19444444444444
153.909064496548,-422.86167935366,7.22222222222222
-5.57082572929522e-16,-450,7.25
-153.909064496548,-422.86167935366,7.27777777777778
-289.254424358942,-344.71999940354,7.30555555555556
-389.711431702999,-224.999999999998,7.33333333333333
-443.163488855493,-78.1416799501194,7.36111111111111
-443.163488855494,78.1416799501146,7.38888888888889
-389.711431702998,224.999999999999,7.41666666666667
-289.254424358941,344.719999403541,7.44444444444445
-153.909064496552,422.861679353658,7.47222222222222
-4.85071548976938e-12,450,7.5
153.909064496549,422.861679353659,7.52777777777778
289.254424358944,344.719999403539,7.55555555555556
389.711431702996,225.000000000002,7.58333333333333
443.163488855494,78.1416799501179,7.61111111111111
443.163488855494,-78.1416799501161,7.63888888888889
389.711431702997,-225,7.66666666666667
289.254424358945,-344.719999403538,7.69444444444444
153.909064496551,-422.861679353659,7.72222222222222
3.30710344027078e-12,-450,7.75
-153.909064496551,-422.861679353659,7.77777777777778
-289.25442435894,-344.719999403542,7.80555555555556
-389.711431702997,-225.000000000001,7.83333333333333
-443.163488855494,-78.1416799501163,7.86111111111111
-443.163488855494,78.1416799501176,7.88888888888889
-389.711431703,224.999999999996,7.91666666666667
-289.254424358944,344.719999403539,7.94444444444444
-153.909064496549,422.861679353659,7.97222222222222
-1.76349139077219e-12,450,8
153.909064496546,422.861679353661,8.02777777777778
289.254424358941,344.719999403542,8.05555555555556
389.711431702998,224.999999999999,8.08333333333333
443.163488855493,78.1416799501211,8.11111111111111
443.163488855494,-78.1416799501192,8.13888888888889
389.711431702999,-224.999999999998,8.16666666666667
289.254424358943,-344.71999940354,8.19444444444444
153.909064496554,-422.861679353658,8.22222222222222
2.19879341273594e-13,-450,8.25
-153.909064496548,-422.86167935366,8.27777777777778
-289.254424358942,-344.71999940354,8.30555555555556
-389.711431702995,-225.000000000003,8.33333333333333
-443.163488855493,-78.1416799501196,8.36111111111111
-443.163488855493,78.1416799501207,8.38888888888889
-389.711431702998,224.999999999999,8.41666666666667
-289.254424358946,344.719999403537,8.44444444444444
-153.909064496553,422.861679353658,8.47222222222222
1.323732708225e-12,450,8.5
153.909064496549,422.861679353659,8.52777777777778
289.254424358939,344.719999403544,8.55555555555556
389.711431702996,225.000000000002,8.58333333333333
443.163488855494,78.1416799501181,8.61111111111111
443.163488855494,-78.1416799501159,8.63888888888889
389.711431702997,-225,8.66666666666667
289.254424358945,-344.719999403538,8.69444444444444
153.909064496551,-422.861679353659,8.72222222222222
3.52753986411731e-12,-450,8.75
-153.90906449655,-422.861679353659,8.77777777777778
-289.25442435894,-344.719999403543,8.80555555555556
-389.711431702997,-225.000000000001,8.83333333333333
-443.163488855493,-78.1416799501229,8.86111111111111
-443.163488855494,78.1416799501174,8.88888888888889
-389.711431703,224.999999999996,8.91666666666667
-289.254424358944,344.719999403539,8.94444444444444
-153.909064496556,422.861679353657,8.97222222222222
-1.98392781461871e-12,450,9
153.909064496552,422.861679353658,9.02777777777778
289.254424358941,344.719999403542,9.05555555555556
389.711431702998,224.999999999999,9.08333333333333
443.163488855493,78.1416799501213,9.11111111111111
443.163488855494,-78.141679950119,9.13888888888889
389.711431702999,-224.999999999997,9.16666666666667
289.254424358943,-344.71999940354,9.19444444444444
153.909064496554,-422.861679353658,9.22222222222222
4.40315765120118e-13,-450,9.25
-153.909064496547,-422.86167935366,9.27777777777778
-289.254424358942,-344.719999403541,9.30555555555556
-389.711431702995,-225.000000000004,9.33333333333333
-443.163488855493,-78.1416799501198,9.36111111111111
-443.163488855494,78.1416799501142,9.38888888888889
-389.711431702998,224.999999999999,9.41666666666667
-289.254424358946,344.719999403537,9.44444444444444
-153.909064496553,422.861679353658,9.47222222222222
-5.29158833746242e-12,450,9.5
153.909064496549,422.86167935366,9.52777777777778
289.254424358943,344.71999940354,9.55555555555556
389.711431702996,225.000000000002,9.58333333333333
443.163488855494,78.1416799501183,9.61111111111111
443.163488855494,-78.1416799501157,9.63888888888889
389.711431702997,-225,9.66666666666667
289.254424358945,-344.719999403538,9.69444444444444
153.909064496551,-422.861679353659,9.72222222222222
3.74797628796383e-12,-450,9.75
-153.90906449655,-422.861679353659,9.77777777777778
-289.25442435894,-344.719999403543,9.80555555555556
-389.711431702997,-225.000000000001,9.83333333333333
-443.163488855493,-78.1416799501231,9.86111111111111
-443.163488855494,78.1416799501172,9.88888888888889
-389.711431703,224.999999999996,9.91666666666667
-289.254424358944,344.719999403539,9.94444444444444
-153.909064496556,422.861679353657,9.97222222222222
-2.20436423846524e-12,450,10
0,460,0
157.329265929808,432.258605561518,0.0555555555555556
295.682300455808,352.38044383473,0.111111111111111
398.371685740842,230,0.166666666666667
453.011566385616,79.878161726788,0.222222222222222
453.011566385616,-79.8781617267879,0.277777777777778
398.371685740842,-230,0.333333333333333
295.682300455808,-352.38044383473,0.388888888888889
157.329265929808,-432.258605561518,0.444444444444444
5.63337527607783e-14,-460,0.5
-157.329265929808,-432.258605561518,0.555555555555556
-295.682300455808,-352.38044383473,0.611111111111111
-398.371685740842,-230,0.666666666666667
-453.011566385616,-79.878161726788,0.722222222222222
-453.011566385616,79.8781617267878,0.777777777777778
-398.371685740842,230,0.833333333333333
-295.682300455808,352.38044383473,0.888888888888889
-157.329265929808,432.258605561518,0.944444444444444
-1.12667505521557e-13,460,1
157.329265929807,432.258605561518,1.05555555555556
295.682300455808,352.38044383473,1.11111111111111
398.371685740842,230,1.16666666666667
453.011566385616,79.878161726788,1.22222222222222
453.011566385616,-79.8781617267877,1.27777777777778
398.371685740842,-230,1.33333333333333
295.682300455809,-352.38044383473,1.38888888888889
157.329265929808,-432.258605561518,1.44444444444444
1.69001258282335e-13,-460,1.5
-157.329265929807,-432.258605561518,1.55555555555556
-295.682300455808,-352.38044383473,1.61111111111111
-398.371685740842,-230,1.66666666666667
-453.011566385616,-79.8781617267881,1.72222222222222
-453.011566385616,79.8781617267877,1.77777777777778
-398.371685740842,230,1.83333333333333
-295.682300455809,352.380443834729,1.88888888888889
-157.329265929808,432.258605561518,1.94444444444444
-2.25335011043113e-13,460,2
157.329265929807,432.258605561518,2.05555555555556
295.682300455808,352.38044383473,2.11111111111111
398.371685740842,230,2.16666666666667
453.011566385616,79.8781617267881,2.22222222222222
453.011566385616,-79.8781617267876,2.27777777777778
398.371685740842,-230,2.33333333333333
295.682300455809,-352.380443834729,2.38888888888889
157.329265929808,-432.258605561518,2.44444444444444
2.81668763803891e-13,-460,2.5
-157.329265929807,-432.258605561518,2.55555555555556
-295.682300455808,-352.38044383473,2.61111111111111
-398.371685740841,-230.000000000001,2.66666666666667
-453.011566385616,-79.878161726789,2.72222222222222
-453.011566385616,79.8781617267868,2.77777777777778
-398.371685740842,230,2.83333333333333
-295.682300455808,352.38044383473,2.88888888888889
-157.329265929808,432.258605561518,2.94444444444444
-3.38002516564669e-13,460,3
157.329265929807,432.258605561518,3.05555555555556
295.682300455808,352.38044383473,3.11111111111111
398.371685740841,230.000000000001,3.16666666666667
453.011566385616,79.878161726789,3.22222222222222
453.011566385616,-79.8781617267867,3.27777777777778
398.371685740842,-230,3.33333333333333
295.682300455808,-352.38044383473,3.38888888888889
157.329265929808,-432.258605561518,3.44444444444444
3.94336269325448e-13,-460,3.5
-157.329265929807,-432.258605561518,3.55555555555556
-295.682300455807,-352.38044383473,3.61111111111111
-398.371685740841,-230.000000000001,3.66666666666667
-453.011566385615,-79.8781617267891,3.72222222222222
-453.011566385616,79.8781617267866,3.77777777777778
-398.371685740842,230,3.83333333333333
-295.682300455808,352.38044383473,3.88888888888889
-157.329265929808,432.258605561518,3.94444444444444
-4.50670022086226e-13,460,4
157.329265929807,432.258605561518,4.05555555555556
295.682300455807,352.38044383473,4.11111111111111
398.371685740841,230.000000000001,4.16666666666667
453.011566385615,79.8781617267891,4.22222222222222
453.011566385616,-79.8781617267866,4.27777777777778
398.371685740842,-230,4.33333333333333
295.682300455808,-352.38044383473,4.38888888888889
157.329265929808,-432.258605561518,4.44444444444444
5.07003774847004e-13,-460,4.5
-157.329265929807,-432.258605561518,4.55555555555556
-295.682300455807,-352.38044383473,4.61111111111111
-398.371685740841,-230.000000000001,4.66666666666667
-453.011566385615,-79.8781617267892,4.72222222222222
-453.011566385616,79.8781617267865,4.77777777777778
-398.371685740842,230,4.83333333333333
-295.682300455808,352.38044383473,4.88888888888889
-157.329265929808,432.258605561518,4.94444444444444
-5.63337527607782e-13,460,5
157.329265929807,432.258605561518,5.05555555555556
295.682300455807,352.38044383473,5.11111111111111
398.371685740841,230.000000000001,5.16666666666667
453.011566385615,79.8781617267893,5.22222222222222
453.011566385616,-79.8781617267865,5.27777777777778
398.371685740843,-229.999999999999,5.33333333333333
